000005,315,11,51,,,,3,,2133,,,0
000005,315,10,27,,,,,,<,,,0
000005,315,9,39,,,,4,,2135,,,0
000005,315,8,37,,,,4,,2136,,,0
000005,315,7,9,,,,5,,2138,,,0
000005,315,6,95,,,,6,,2140,,,0
000005,315,5,96,,,,6,,2142,,,0
000005,315,4,94,,,,7,,2144,,,0
000005,315,3,93,,,,7,,2146,,,0
000005,315,2,92,,,,9,2149,,,,0
000005,129,16,77,,,,0,,2125,,,0
000005,129,15,78,,,,1,,2127,,,0
000005,129,14,79,,,,1,,2129,,,0
000005,129,13,52,,,,2,,2131,,,0
000005,129,12,50,,,,2,,2132,,,0
000005,129,11,51,,,,3,,2133,,,0
000005,129,10,27,,,,,,<,,,0
000005,129,9,39,,,,4,,2135,,,0
000005,129,8,37,,,,4,,2136,,,0
000005,129,7,9,,,,5,,2138,,,0
000005,129,6,95,,,,6,,2140,,,0
000005,129,5,96,,,,6,,2142,,,0
000005,129,4,94,,,,7,,2144,,,0
000005,129,3,93,,,,7,,2146,,,0
000005,129,2,92,,,,9,2149,,,,0
000005,397,16,77,,,,0,,2200,,,0
000005,397,15,78,,,,1,,2202,,,0
000005,397,14,79,,,,1,,2204,,,0
000005,397,13,52,,,,2,,2206,,,0
000005,397,12,50,,,,2,,2207,,,0
000005,397,11,51,,,,3,,2208,,,0
000005,397,10,27,,,,,,<,,,0
000005,397,9,39,,,,4,,2210,,,0
000005,397,8,37,,,,4,,2211,,,0
000005,397,7,9,,,,5,,2213,,,0
000005,397,6,95,,,,6,,2215,,,0
000005,397,5,96,,,,6,,2217,,,0
000005,397,4,94,,,,7,,2219,,,0
000005,397,3,93,,,,7,,2221,,,0
000005,397,2,92,,,,9,2224,,,,0
000005,203,16,77,,,,0,,2200,,,0
000005,203,15,78,,,,1,,2202,,,0
000005,203,14,79,,,,1,,2204,,,0
000005,203,13,52,,,,2,,2206,,,0
000005,203,12,50,,,,2,,2207,,,0
000005,203,11,51,,,,3,,2208,,,0
000005,203,10,27,,,,,,<,,,0
000005,203,9,39,,,,4,,2210,,,0
000005,203,8,37,,,,4,,2211,,,0
000005,203,7,9,,,,5,,2213,,,0
000005,203,6,95,,,,6,,2215,,,0
000005,203,5,96,,,,6,,2217,,,0
000005,203,4,94,,,,7,,2219,,,0
000005,203,3,93,,,,7,,2221,,,0
000005,203,2,92,,,,9,2224,,,,0
000006,142,2,49,,,,0,,0450,11006,,0
000006,142,3,122,,,,1,,0451,11006,,0
000006,142,4,120,,,,1,,0452,11006,,0
000006,142,5,123,,,,2,,0455,11006,,0
000006,142,6,125,,,,3,,0456,11006,,0
000006,142,7,124,,,,3,,0457,11006,,0
000006,142,8,41,,,,3,,0459,11006,,0
000006,142,9,23,,,,4,,0501,11006,,0
000006,142,10,33,,,,4,,0503,11006,,0
000006,142,11,25,,,,5,,0505,11006,,0
000006,142,12,42,,,,6,,0507,11006,,0
000006,142,13,38,,,,6,,0509,11006,,0
000006,142,14,37,,,,7,,0512,11006,,0
000006,142,15,9,,,,8,,0514,11006,,0
000006,142,16,119,,,,,,<,,,0
000006,142,17,95,,,,8,,0516,,,0
000006,142,18,96,,,,9,,0518,,,0
000006,142,19,94,,,,10,,0520,,,0
000006,142,20,93,,,,11,0522,,,,0
000006,866,2,49,,,,0,,0450,11006,,0
000006,866,3,122,,,,1,,0451,11006,,0
000006,866,4,120,,,,1,,0452,11006,,0
000006,866,5,123,,,,2,,0455,11006,,0
000006,866,6,125,,,,3,,0456,11006,,0
000006,866,7,124,,,,3,,0457,11006,,0
000006,866,8,41,,,,3,,0459,11006,,0
000006,866,9,23,,,,4,,0501,11006,,0
000006,866,10,33,,,,4,,0503,11006,,0
000006,866,11,25,,,,5,,0505,11006,,0
000006,866,12,42,,,,6,,0507,11006,,0
000006,866,13,38,,,,6,,0509,11006,,0
000006,866,14,37,,,,7,,0512,11006,,0
000006,866,15,9,,,,8,,0514,11006,,0
000006,866,16,119,,,,,,<,,,0
000006,866,17,95,,,,8,,0516,,,0
000006,866,18,96,,,,9,,0518,,,0
000006,866,19,94,,,,10,,0520,,,0
000006,866,20,93,,,,11,0522,,,,0
000006,893,2,49,,,,0,,0450,11006,,0
000006,893,3,122,,,,1,,0451,11006,,0
000006,893,4,120,,,,1,,0452,11006,,0
000006,893,5,123,,,,2,,0455,11006,,0
000006,893,6,125,,,,3,,0457,11006,,0
000006,893,7,124,,,,3,,0458,11006,,0
000006,893,8,41,,,,3,,0500,11006,,0
000006,893,9,23,,,,4,,0502,11006,,0
000006,893,10,33,,,,4,,0504,11006,,0
000006,893,11,25,,,,5,,0506,11006,,0
000006,893,12,42,,,,6,,0508,11006,,0
000006,893,13,38,,,,6,,0510,11006,,0
000006,893,14,37,,,,7,,0513,11006,,0
000006,893,15,9,,,,8,,0515,11006,,0
000006,893,16,119,,,,,,<,,,0
000006,893,17,95,,,,8,,0517,,,0
000006,893,18,96,,,,9,,0519,,,0
000006,893,19,94,,,,10,,0521,,,0
000006,893,20,93,,,,11,0523,,,,0
000006,499,2,49,,,,0,,0520,11006,,0
000006,499,3,122,,,,1,,0521,11006,,0
000006,499,4,120,,,,1,,0522,11006,,0
000006,499,5,123,,,,2,,0525,11006,,0
000006,499,6,125,,,,3,,0526,11006,,0
000006,499,7,124,,,,3,,0527,11006,,0
000006,499,8,41,,,,3,,0529,11006,,0
000006,499,9,23,,,,4,,0531,11006,,0
000006,499,10,33,,,,4,,0533,11006,,0
000006,499,11,25,,,,5,,0535,11006,,0
000006,499,12,42,,,,6,,0537,11006,,0
000006,499,13,38,,,,6,,0539,11006,,0
000006,499,14,37,,,,7,,0542,11006,,0
000006,499,15,9,,,,8,,0544,11006,,0
000006,499,16,119,,,,,,<,,,0
000006,499,17,95,,,,8,,0546,,,0
000006,499,18,96,,,,9,,0548,,,0
000006,499,19,94,,,,10,,0550,,,0
000006,499,20,93,,,,11,0552,,,,0
000006,532,2,49,,,,0,,0520,11006,,0
000006,532,3,122,,,,1,,0521,11006,,0
000006,532,4,120,,,,1,,0522,11006,,0
000006,532,5,123,,,,2,,0525,11006,,0
000006,532,6,125,,,,3,,0526,11006,,0
000006,532,7,124,,,,3,,0527,11006,,0
000006,532,8,41,,,,3,,0529,11006,,0
000006,532,9,23,,,,4,,0531,11006,,0
000006,532,10,33,,,,4,,0533,11006,,0
000006,532,11,25,,,,5,,0535,11006,,0
000006,532,12,42,,,,6,,0537,11006,,0
000006,532,13,38,,,,6,,0539,11006,,0
000006,532,14,37,,,,7,,0542,11006,,0
000006,532,15,9,,,,8,,0544,11006,,0
000006,532,16,119,,,,,,<,,,0
000006,532,17,95,,,,8,,0546,,,0
000006,532,18,96,,,,9,,0548,,,0
000006,532,19,94,,,,10,,0550,,,0
000006,532,20,93,,,,11,0552,,,,0
000006,4,2,49,,,,0,,0520,11006,,0
000006,4,3,122,,,,1,,0521,11006,,0
000006,4,4,120,,,,1,,0522,11006,,0
000006,4,5,123,,,,2,,0525,11006,,0
000006,4,6,125,,,,3,,0527,11006,,0
000006,4,7,124,,,,3,,0528,11006,,0
000006,4,8,41,,,,3,,0530,11006,,0
000006,4,9,23,,,,4,,0532,11006,,0
000006,4,10,33,,,,4,,0534,11006,,0
000006,4,11,25,,,,5,,0536,11006,,0
000006,4,12,42,,,,6,,0538,11006,,0
000006,4,13,38,,,,6,,0540,11006,,0
000006,4,14,37,,,,7,,0543,11006,,0
000006,4,15,9,,,,8,,0545,11006,,0
000006,4,16,119,,,,,,<,,,0
000006,4,17,95,,,,8,,0547,,,0
000006,4,18,96,,,,9,,0549,,,0
000006,4,19,94,,,,10,,0551,,,0
000006,4,20,93,,,,11,0553,,,,0
000006,278,2,49,,,,0,,0540,11006,,0
000006,278,3,122,,,,1,,0541,11006,,0
000006,278,4,120,,,,1,,0542,11006,,0
000006,278,5,123,,,,2,,0545,11006,,0
000006,278,6,125,,,,3,,0546,11006,,0
000006,278,7,124,,,,3,,0547,11006,,0
000006,278,8,41,,,,3,,0549,11006,,0
000006,278,9,23,,,,4,,0551,11006,,0
000006,278,10,33,,,,4,,0553,11006,,0
000006,278,11,25,,,,5,,0555,11006,,0
000006,278,12,42,,,,6,,0557,11006,,0
000006,278,13,38,,,,6,,0559,11006,,0
000006,278,14,37,,,,7,,0602,11006,,0
000006,278,15,9,,,,8,,0604,11006,,0
000006,278,16,119,,,,,,<,,,0
000006,278,17,95,,,,8,,0606,,,0
000006,278,18,96,,,,9,,0608,,,0
000006,278,19,94,,,,10,,0610,,,0
000006,278,20,93,,,,11,0612,,,,0
000006,665,2,49,,,,0,,0540,11006,,0
000006,665,3,122,,,,1,,0541,11006,,0
000006,665,4,120,,,,1,,0542,11006,,0
000006,665,5,123,,,,2,,0545,11006,,0
000006,665,6,125,,,,3,,0546,11006,,0
000006,665,7,124,,,,3,,0547,11006,,0
000006,665,8,41,,,,3,,0549,11006,,0
000006,665,9,23,,,,4,,0551,11006,,0
000006,665,10,33,,,,4,,0553,11006,,0
000006,665,11,25,,,,5,,0555,11006,,0
000006,665,12,42,,,,6,,0557,11006,,0
000006,665,13,38,,,,6,,0559,11006,,0
000006,665,14,37,,,,7,,0602,11006,,0
000006,665,15,9,,,,8,,0604,11006,,0
000006,665,16,119,,,,,,<,,,0
000006,665,17,95,,,,8,,0606,,,0
000006,665,18,96,,,,9,,0608,,,0
000006,665,19,94,,,,10,,0610,,,0
000006,665,20,93,,,,11,0612,,,,0
000006,62,2,49,,,,0,,0540,11006,,0
000006,62,3,122,,,,1,,0541,11006,,0
000006,62,4,120,,,,1,,0542,11006,,0
000006,62,5,123,,,,2,,0545,11006,,0
000006,62,6,125,,,,3,,0547,11006,,0
000006,62,7,124,,,,3,,0548,11006,,0
000006,62,8,41,,,,3,,0550,11006,,0
000006,62,9,23,,,,4,,0552,11006,,0
000006,62,10,33,,,,4,,0554,11006,,0
000006,62,11,25,,,,5,,0556,11006,,0
000006,62,12,42,,,,6,,0558,11006,,0
000006,62,13,38,,,,6,,0600,11006,,0
000006,62,14,37,,,,7,,0603,11006,,0
000006,62,15,9,,,,8,,0605,11006,,0
000006,62,16,119,,,,,,<,,,0
000006,62,17,95,,,,8,,0607,,,0
000006,62,18,96,,,,9,,0609,,,0
000006,62,19,94,,,,10,,0611,,,0
000006,62,20,93,,,,11,0613,,,,0
000006,251,2,49,,,,0,,0600,11006,,0
000006,251,3,122,,,,1,,0601,11006,,0
000006,251,4,120,,,,1,,0602,11006,,0
000006,251,5,123,,,,2,,0605,11006,,0
000006,251,6,125,,,,3,,0606,11006,,0
000006,251,7,124,,,,3,,0607,11006,,0
000006,251,8,41,,,,3,,0609,11006,,0
000006,251,9,23,,,,4,,0611,11006,,0
000006,251,10,33,,,,4,,0613,11006,,0
000006,251,11,25,,,,5,,0615,11006,,0
000006,251,12,42,,,,6,,0617,11006,,0
000006,251,13,38,,,,6,,0619,11006,,0
000006,251,14,37,,,,7,,0622,11006,,0
000006,251,15,9,,,,8,,0624,11006,,0
000006,251,16,119,,,,,,<,,,0
000006,251,17,95,,,,8,,0626,,,0
000006,251,18,96,,,,9,,0628,,,0
000006,251,19,94,,,,10,,0630,,,0
000006,251,20,93,,,,11,0632,,,,0
000006,734,2,49,,,,0,,0600,11006,,0
000006,734,3,122,,,,1,,0601,11006,,0
000006,734,4,120,,,,1,,0602,11006,,0
000006,734,5,123,,,,2,,0605,11006,,0
000006,734,6,125,,,,3,,0606,11006,,0
000006,734,7,124,,,,3,,0607,11006,,0
000006,734,8,41,,,,3,,0609,11006,,0
000006,734,9,23,,,,4,,0611,11006,,0
000006,734,10,33,,,,4,,0613,11006,,0
000006,734,11,25,,,,5,,0615,11006,,0
000006,734,12,42,,,,6,,0617,11006,,0
000006,734,13,38,,,,6,,0619,11006,,0
000006,734,14,37,,,,7,,0622,11006,,0
000006,734,15,9,,,,8,,0624,11006,,0
000006,734,16,119,,,,,,<,,,0
000006,734,17,95,,,,8,,0626,,,0
000006,734,18,96,,,,9,,0628,,,0
000006,734,19,94,,,,10,,0630,,,0
000006,734,20,93,,,,11,0632,,,,0
000006,897,2,49,,,,0,,0610,11006,,0
000006,897,3,122,,,,1,,0611,11006,,0
000006,897,4,120,,,,1,,0612,11006,,0
000006,897,5,123,,,,2,,0615,11006,,0
000006,897,6,125,,,,3,,0617,11006,,0
000006,897,7,124,,,,3,,0618,11006,,0
000006,897,8,41,,,,3,,0620,11006,,0
000006,897,9,23,,,,4,,0622,11006,,0
000006,897,10,33,,,,4,,0624,11006,,0
000006,897,11,25,,,,5,,0626,11006,,0
000006,897,12,42,,,,6,,0628,11006,,0
000006,897,13,38,,,,6,,0630,11006,,0
000006,897,14,37,,,,7,,0633,11006,,0
000006,897,15,9,,,,8,,0635,11006,,0
000006,897,16,119,,,,,,<,,,0
000006,897,17,95,,,,8,,0637,,,0
000006,897,18,96,,,,9,,0639,,,0
000006,897,19,94,,,,10,,0641,,,0
000006,897,20,93,,,,11,0643,,,,0
000006,146,2,49,,,,0,,0620,11006,,0
000006,146,3,122,,,,1,,0621,11006,,0
000006,146,4,120,,,,1,,0622,11006,,0
000006,146,5,123,,,,2,,0625,11006,,0
000006,146,6,125,,,,3,,0626,11006,,0
000006,146,7,124,,,,3,,0627,11006,,0
000006,146,8,41,,,,3,,0629,11006,,0
000006,146,9,23,,,,4,,0631,11006,,0
000006,146,10,33,,,,4,,0633,11006,,0
000006,146,11,25,,,,5,,0635,11006,,0
000006,146,12,42,,,,6,,0637,11006,,0
000006,146,13,38,,,,6,,0639,11006,,0
000006,146,14,37,,,,7,,0642,11006,,0
000006,146,15,9,,,,8,,0644,11006,,0
000006,146,16,119,,,,,,<,,,0
000006,146,17,95,,,,8,,0646,,,0
000006,146,18,96,,,,9,,0648,,,0
000006,146,19,94,,,,10,,0650,,,0
000006,146,20,93,,,,11,0652,,,,0
000006,870,2,49,,,,0,,0620,11006,,0
000006,870,3,122,,,,1,,0621,11006,,0
000006,870,4,120,,,,1,,0622,11006,,0
000006,870,5,123,,,,2,,0625,11006,,0
000006,870,6,125,,,,3,,0626,11006,,0
000006,870,7,124,,,,3,,0627,11006,,0
000006,870,8,41,,,,3,,0629,11006,,0
000006,870,9,23,,,,4,,0631,11006,,0
000006,870,10,33,,,,4,,0633,11006,,0
000006,870,11,25,,,,5,,0635,11006,,0
000006,870,12,42,,,,6,,0637,11006,,0
000006,870,13,38,,,,6,,0639,11006,,0
000006,870,14,37,,,,7,,0642,11006,,0
000006,870,15,9,,,,8,,0644,11006,,0
000006,870,16,119,,,,,,<,,,0
000006,870,17,95,,,,8,,0646,,,0
000006,870,18,96,,,,9,,0648,,,0
000006,870,19,94,,,,10,,0650,,,0
000006,870,20,93,,,,11,0652,,,,0
000006,34,2,49,,,,0,,0620,11006,,0
000006,34,3,122,,,,1,,0621,11006,,0
000006,34,4,120,,,,1,,0622,11006,,0
000006,34,5,123,,,,2,,0625,11006,,0
000006,34,6,125,,,,3,,0627,11006,,0
000006,34,7,124,,,,3,,0628,11006,,0
000006,34,8,41,,,,3,,0630,11006,,0
000006,34,9,23,,,,4,,0632,11006,,0
000006,34,10,33,,,,4,,0634,11006,,0
000006,34,11,25,,,,5,,0636,11006,,0
000006,34,12,42,,,,6,,0638,11006,,0
000006,34,13,38,,,,6,,0640,11006,,0
000006,34,14,37,,,,7,,0643,11006,,0
000006,34,15,9,,,,8,,0645,11006,,0
000006,34,16,119,,,,,,<,,,0
000006,34,17,95,,,,8,,0647,,,0
000006,34,18,96,,,,9,,0649,,,0
000006,34,19,94,,,,10,,0651,,,0
000006,34,20,93,,,,11,0653,,,,0
000006,8,2,49,,,,0,,0630,11006,,0
000006,8,3,122,,,,1,,0631,11006,,0
000006,8,4,120,,,,1,,0632,11006,,0
000006,8,5,123,,,,2,,0635,11006,,0
000006,8,6,125,,,,3,,0637,11006,,0
000006,8,7,124,,,,3,,0638,11006,,0
000006,8,8,41,,,,3,,0640,11006,,0
000006,8,9,23,,,,4,,0642,11006,,0
000006,8,10,33,,,,4,,0644,11006,,0
000006,8,11,25,,,,5,,0646,11006,,0
000006,8,12,42,,,,6,,0648,11006,,0
000006,8,13,38,,,,6,,0650,11006,,0
000006,8,14,37,,,,7,,0653,11006,,0
000006,8,15,9,,,,8,,0655,11006,,0
000006,8,16,119,,,,,,<,,,0
000006,8,17,95,,,,8,,0657,,,0
000006,8,18,96,,,,9,,0659,,,0
000006,8,19,94,,,,10,,0701,,,0
000006,8,20,93,,,,11,0703,,,,0
000006,503,2,49,,,,0,,0640,11006,,0
000006,503,3,122,,,,1,,0641,11006,,0
000006,503,4,120,,,,1,,0642,11006,,0
000006,503,5,123,,,,2,,0645,11006,,0
000006,503,6,125,,,,3,,0646,11006,,0
000006,503,7,124,,,,3,,0647,11006,,0
000006,503,8,41,,,,3,,0649,11006,,0
000006,503,9,23,,,,4,,0651,11006,,0
000006,503,10,33,,,,4,,0653,11006,,0
000006,503,11,25,,,,5,,0655,11006,,0
000006,503,12,42,,,,6,,0657,11006,,0
000006,503,13,38,,,,6,,0659,11006,,0
000006,503,14,37,,,,7,,0702,11006,,0
000006,503,15,9,,,,8,,0704,11006,,0
000006,503,16,119,,,,,,<,,,0
000006,503,17,95,,,,8,,0706,,,0
000006,503,18,96,,,,9,,0708,,,0
000006,503,19,94,,,,10,,0710,,,0
000006,503,20,93,,,,11,0712,,,,0
000006,536,2,49,,,,0,,0640,11006,,0
000006,536,3,122,,,,1,,0641,11006,,0
000006,536,4,120,,,,1,,0642,11006,,0
000006,536,5,123,,,,2,,0645,11006,,0
000006,536,6,125,,,,3,,0646,11006,,0
000006,536,7,124,,,,3,,0647,11006,,0
000006,536,8,41,,,,3,,0649,11006,,0
000006,536,9,23,,,,4,,0651,11006,,0
000006,536,10,33,,,,4,,0653,11006,,0
000006,536,11,25,,,,5,,0655,11006,,0
000006,536,12,42,,,,6,,0657,11006,,0
000006,536,13,38,,,,6,,0659,11006,,0
000006,536,14,37,,,,7,,0702,11006,,0
000006,536,15,9,,,,8,,0704,11006,,0
000006,536,16,119,,,,,,<,,,0
000006,536,17,95,,,,8,,0706,,,0
000006,536,18,96,,,,9,,0708,,,0
000006,536,19,94,,,,10,,0710,,,0
000006,536,20,93,,,,11,0712,,,,0
000006,282,2,49,,,,0,,0700,11006,,0
000006,282,3,122,,,,1,,0701,11006,,0
000006,282,4,120,,,,1,,0702,11006,,0
000006,282,5,123,,,,2,,0705,11006,,0
000006,282,6,125,,,,3,,0706,11006,,0
000006,282,7,124,,,,3,,0707,11006,,0
000006,282,8,41,,,,3,,0709,11006,,0
000006,282,9,23,,,,4,,0711,11006,,0
000006,282,10,33,,,,4,,0713,11006,,0
000006,282,11,25,,,,5,,0715,11006,,0
000006,282,12,42,,,,6,,0717,11006,,0
000006,282,13,38,,,,6,,0719,11006,,0
000006,282,14,37,,,,7,,0722,11006,,0
000006,282,15,9,,,,8,,0724,11006,,0
000006,282,16,119,,,,,,<,,,0
000006,282,17,95,,,,8,,0726,,,0
000006,282,18,96,,,,9,,0728,,,0
000006,282,19,94,,,,10,,0730,,,0
000006,282,20,93,,,,11,0732,,,,0
000006,669,2,49,,,,0,,0700,11006,,0
000006,669,3,122,,,,1,,0701,11006,,0
000006,669,4,120,,,,1,,0702,11006,,0
000006,669,5,123,,,,2,,0705,11006,,0
000006,669,6,125,,,,3,,0706,11006,,0
000006,669,7,124,,,,3,,0707,11006,,0
000006,669,8,41,,,,3,,0709,11006,,0
000006,669,9,23,,,,4,,0711,11006,,0
000006,669,10,33,,,,4,,0713,11006,,0
000006,669,11,25,,,,5,,0715,11006,,0
000006,669,12,42,,,,6,,0717,11006,,0
000006,669,13,38,,,,6,,0719,11006,,0
000006,669,14,37,,,,7,,0722,11006,,0
000006,669,15,9,,,,8,,0724,11006,,0
000006,669,16,119,,,,,,<,,,0
000006,669,17,95,,,,8,,0726,,,0
000006,669,18,96,,,,9,,0728,,,0
000006,669,19,94,,,,10,,0730,,,0
000006,669,20,93,,,,11,0732,,,,0
000006,66,2,49,,,,0,,0700,11006,,0
000006,66,3,122,,,,1,,0701,11006,,0
000006,66,4,120,,,,1,,0702,11006,,0
000006,66,5,123,,,,2,,0705,11006,,0
000006,66,6,125,,,,3,,0707,11006,,0
000006,66,7,124,,,,3,,0708,11006,,0
000006,66,8,41,,,,3,,0710,11006,,0
000006,66,9,23,,,,4,,0712,11006,,0
000006,66,10,33,,,,4,,0714,11006,,0
000006,66,11,25,,,,5,,0716,11006,,0
000006,66,12,42,,,,6,,0718,11006,,0
000006,66,13,38,,,,6,,0720,11006,,0
000006,66,14,37,,,,7,,0723,11006,,0
000006,66,15,9,,,,8,,0725,11006,,0
000006,66,16,119,,,,,,<,,,0
000006,66,17,95,,,,8,,0727,,,0
000006,66,18,96,,,,9,,0729,,,0
000006,66,19,94,,,,10,,0731,,,0
000006,66,20,93,,,,11,0733,,,,0
000006,858,2,49,,,,0,,0710,11006,,0
000006,858,3,122,,,,1,,0711,11006,,0
000006,858,4,120,,,,1,,0712,11006,,0
000006,858,5,123,,,,2,,0715,11006,,0
000006,858,6,125,,,,3,,0717,11006,,0
000006,858,7,124,,,,3,,0718,11006,,0
000006,858,8,41,,,,3,,0720,11006,,0
000006,858,9,23,,,,4,,0722,11006,,0
000006,858,10,33,,,,4,,0724,11006,,0
000006,858,11,25,,,,5,,0726,11006,,0
000006,858,12,42,,,,6,,0728,11006,,0
000006,858,13,38,,,,6,,0730,11006,,0
000006,858,14,37,,,,7,,0733,11006,,0
000006,858,15,9,,,,8,,0735,11006,,0
000006,858,16,119,,,,,,<,,,0
000006,858,17,95,,,,8,,0737,,,0
000006,858,18,96,,,,9,,0739,,,0
000006,858,19,94,,,,10,,0741,,,0
000006,858,20,93,,,,11,0743,,,,0
000006,255,2,49,,,,0,,0720,11006,,0
000006,255,3,122,,,,1,,0721,11006,,0
000006,255,4,120,,,,1,,0722,11006,,0
000006,255,5,123,,,,2,,0725,11006,,0
000006,255,6,125,,,,3,,0726,11006,,0
000006,255,7,124,,,,3,,0727,11006,,0
000006,255,8,41,,,,3,,0729,11006,,0
000006,255,9,23,,,,4,,0731,11006,,0
000006,255,10,33,,,,4,,0733,11006,,0
000006,255,11,25,,,,5,,0735,11006,,0
000006,255,12,42,,,,6,,0737,11006,,0
000006,255,13,38,,,,6,,0739,11006,,0
000006,255,14,37,,,,7,,0742,11006,,0
000006,255,15,9,,,,8,,0744,11006,,0
000006,255,16,119,,,,,,<,,,0
000006,255,17,95,,,,8,,0746,,,0
000006,255,18,96,,,,9,,0748,,,0
000006,255,19,94,,,,10,,0750,,,0
000006,255,20,93,,,,11,0752,,,,0
000006,738,2,49,,,,0,,0720,11006,,0
000006,738,3,122,,,,1,,0721,11006,,0
000006,738,4,120,,,,1,,0722,11006,,0
000006,738,5,123,,,,2,,0725,11006,,0
000006,738,6,125,,,,3,,0726,11006,,0
000006,738,7,124,,,,3,,0727,11006,,0
000006,738,8,41,,,,3,,0729,11006,,0
000006,738,9,23,,,,4,,0731,11006,,0
000006,738,10,33,,,,4,,0733,11006,,0
000006,738,11,25,,,,5,,0735,11006,,0
000006,738,12,42,,,,6,,0737,11006,,0
000006,738,13,38,,,,6,,0739,11006,,0
000006,738,14,37,,,,7,,0742,11006,,0
000006,738,15,9,,,,8,,0744,11006,,0
000006,738,16,119,,,,,,<,,,0
000006,738,17,95,,,,8,,0746,,,0
000006,738,18,96,,,,9,,0748,,,0
000006,738,19,94,,,,10,,0750,,,0
000006,738,20,93,,,,11,0752,,,,0
000006,901,2,49,,,,0,,0720,11006,,0
000006,901,3,122,,,,1,,0721,11006,,0
000006,901,4,120,,,,1,,0722,11006,,0
000006,901,5,123,,,,2,,0725,11006,,0
000006,901,6,125,,,,3,,0727,11006,,0
000006,901,7,124,,,,3,,0728,11006,,0
000006,901,8,41,,,,3,,0730,11006,,0
000006,901,9,23,,,,4,,0732,11006,,0
000006,901,10,33,,,,4,,0734,11006,,0
000006,901,11,25,,,,5,,0736,11006,,0
000006,901,12,42,,,,6,,0738,11006,,0
000006,901,13,38,,,,6,,0740,11006,,0
000006,901,14,37,,,,7,,0743,11006,,0
000006,901,15,9,,,,8,,0745,11006,,0
000006,901,16,119,,,,,,<,,,0
000006,901,17,95,,,,8,,0747,,,0
000006,901,18,96,,,,9,,0749,,,0
000006,901,19,94,,,,10,,0751,,,0
000006,901,20,93,,,,11,0753,,,,0
000006,150,2,49,,,,0,,0740,11006,,0
000006,150,3,122,,,,1,,0741,11006,,0
000006,150,4,120,,,,1,,0742,11006,,0
000006,150,5,123,,,,2,,0745,11006,,0
000006,150,6,125,,,,3,,0746,11006,,0
000006,150,7,124,,,,3,,0747,11006,,0
000006,150,8,41,,,,3,,0749,11006,,0
000006,150,9,23,,,,4,,0751,11006,,0
000006,150,10,33,,,,4,,0753,11006,,0
000006,150,11,25,,,,5,,0755,11006,,0
000006,150,12,42,,,,6,,0757,11006,,0
000006,150,13,38,,,,6,,0759,11006,,0
000006,150,14,37,,,,7,,0802,11006,,0
000006,150,15,9,,,,8,,0804,11006,,0
000006,150,16,119,,,,,,<,,,0
000006,150,17,95,,,,8,,0806,,,0
000006,150,18,96,,,,9,,0808,,,0
000006,150,19,94,,,,10,,0810,,,0
000006,150,20,93,,,,11,0812,,,,0
000006,874,2,49,,,,0,,0740,11006,,0
000006,874,3,122,,,,1,,0741,11006,,0
000006,874,4,120,,,,1,,0742,11006,,0
000006,874,5,123,,,,2,,0745,11006,,0
000006,874,6,125,,,,3,,0746,11006,,0
000006,874,7,124,,,,3,,0747,11006,,0
000006,874,8,41,,,,3,,0749,11006,,0
000006,874,9,23,,,,4,,0751,11006,,0
000006,874,10,33,,,,4,,0753,11006,,0
000006,874,11,25,,,,5,,0755,11006,,0
000006,874,12,42,,,,6,,0757,11006,,0
000006,874,13,38,,,,6,,0759,11006,,0
000006,874,14,37,,,,7,,0802,11006,,0
000006,874,15,9,,,,8,,0804,11006,,0
000006,874,16,119,,,,,,<,,,0
000006,874,17,95,,,,8,,0806,,,0
000006,874,18,96,,,,9,,0808,,,0
000006,874,19,94,,,,10,,0810,,,0
000006,874,20,93,,,,11,0812,,,,0
000006,225,2,49,,,,0,,0740,11006,,0
000006,225,3,122,,,,1,,0741,11006,,0
000006,225,4,120,,,,1,,0742,11006,,0
000006,225,5,123,,,,2,,0745,11006,,0
000006,225,6,125,,,,3,,0747,11006,,0
000006,225,7,124,,,,3,,0748,11006,,0
000006,225,8,41,,,,3,,0750,11006,,0
000006,225,9,23,,,,4,,0752,11006,,0
000006,225,10,33,,,,4,,0754,11006,,0
000006,225,11,25,,,,5,,0756,11006,,0
000006,225,12,42,,,,6,,0758,11006,,0
000006,225,13,38,,,,6,,0800,11006,,0
000006,225,14,37,,,,7,,0803,11006,,0
000006,225,15,9,,,,8,,0805,11006,,0
000006,225,16,119,,,,,,<,,,0
000006,225,17,95,,,,8,,0807,,,0
000006,225,18,96,,,,9,,0809,,,0
000006,225,19,94,,,,10,,0811,,,0
000006,225,20,93,,,,11,0813,,,,0
000006,507,2,49,,,,0,,0800,11006,,0
000006,507,3,122,,,,1,,0801,11006,,0
000006,507,4,120,,,,1,,0802,11006,,0
000006,507,5,123,,,,2,,0805,11006,,0
000006,507,6,125,,,,3,,0806,11006,,0
000006,507,7,124,,,,3,,0807,11006,,0
000006,507,8,41,,,,3,,0809,11006,,0
000006,507,9,23,,,,4,,0811,11006,,0
000006,507,10,33,,,,4,,0813,11006,,0
000006,507,11,25,,,,5,,0815,11006,,0
000006,507,12,42,,,,6,,0817,11006,,0
000006,507,13,38,,,,6,,0819,11006,,0
000006,507,14,37,,,,7,,0822,11006,,0
000006,507,15,9,,,,8,,0824,11006,,0
000006,507,16,119,,,,,,<,,,0
